file,column,count,mean,median,mode,min,max,variance,std_dev
bregman-arie_devops-exercises.csv,additions,139,47.16546762589928,13.0,1.0,0.0,664.0,9375.037639453654,96.82477802429321
bregman-arie_devops-exercises.csv,deletions,139,30.68345323741007,1.0,0.0,0.0,2477.0,55368.739651756856,235.30563030186264
bregman-arie_devops-exercises.csv,changedFiles,139,1.4820143884892085,1.0,1.0,1.0,29.0,6.222500260661036,2.4944939889005617
bregman-arie_devops-exercises.csv,bodyLength,139,82.3021582733813,44.0,0.0,0.0,1639.0,27873.35731414868,166.95315904213578
bregman-arie_devops-exercises.csv,issueCommentsCount,139,0.5755395683453237,0.0,0.0,0.0,5.0,1.2025857574809715,1.0966247113215037
bregman-arie_devops-exercises.csv,reviewThreadsCount,139,0.7482014388489209,0.0,0.0,0.0,26.0,7.10280471275154,2.665108761899135
bregman-arie_devops-exercises.csv,interactionsCount,139,1.3237410071942446,0.0,0.0,0.0,30.0,11.133562715045356,3.336699374388612
browser-use_browser-use.csv,number,150,2852.0933333333332,2852.5,2567.0,2567.0,3239.0,34185.991230425054,184.89454083456616
browser-use_browser-use.csv,reviewsCount,150,1.86,1.0,1.0,1.0,23.0,4.72523489932886,2.173760543235814
browser-use_browser-use.csv,hoursOpen,150,152.5669333333333,25.965,1.11,1.05,1217.68,53989.571132814315,232.35656033952284
browser-use_browser-use.csv,additions,150,550.0666666666667,73.5,2.0,0.0,21516.0,6542976.599552573,2557.924275570442
browser-use_browser-use.csv,deletions,150,277.0933333333333,5.5,0.0,0.0,13555.0,2689940.6489485456,1640.1038530985
browser-use_browser-use.csv,changedFiles,150,7.366666666666666,3.0,1.0,0.0,127.0,364.40827740492176,19.089480805012006
browser-use_browser-use.csv,bodyLength,150,804.4933333333333,642.0,469.0,86.0,3491.0,370086.4529753915,608.347312787187
browser-use_browser-use.csv,issueCommentsCount,150,1.72,1.0,1.0,0.0,9.0,2.686174496644295,1.6389553064816302
browser-use_browser-use.csv,reviewThreadsCount,150,2.7866666666666666,1.0,0.0,0.0,40.0,27.564921700223717,5.250230633050678
browser-use_browser-use.csv,interactionsCount,150,4.506666666666667,3.0,2.0,0.0,42.0,32.909351230425045,5.7366672581234
caddyserver_caddy.csv,number,150,6948.88,6966.5,6621.0,6621.0,7276.0,43177.851275167784,207.79280852610802
caddyserver_caddy.csv,reviewsCount,150,2.06,1.0,1.0,1.0,14.0,5.1037583892617455,2.259149926246982
caddyserver_caddy.csv,hoursOpen,150,220.0624,42.655,1.05,1.02,3665.39,261717.21519420136,511.583048188856
caddyserver_caddy.csv,additions,150,51.46666666666667,13.5,2.0,0.0,734.0,11367.17673378076,106.616962692532
caddyserver_caddy.csv,deletions,150,12.946666666666667,3.0,1.0,0.0,360.0,1456.7085458612976,38.16685140093819
caddyserver_caddy.csv,changedFiles,150,2.8333333333333335,2.0,1.0,1.0,33.0,14.958612975391496,3.8676366136688043
caddyserver_caddy.csv,bodyLength,150,726.32,177.0,0.0,0.0,28393.0,6874584.970738255,2621.942976256016
caddyserver_caddy.csv,issueCommentsCount,150,2.3933333333333335,1.0,0.0,0.0,19.0,9.26035794183445,3.0430836238648538
caddyserver_caddy.csv,reviewThreadsCount,150,0.47333333333333333,0.0,0.0,0.0,6.0,1.2308277404921701,1.1094267621128355
caddyserver_caddy.csv,interactionsCount,150,2.8666666666666667,1.5,0.0,0.0,22.0,12.398210290827741,3.521109241535647
Chalarangelo_30-seconds-of-code.csv,number,150,1804.5666666666666,1802.5,1639.0,1639.0,2111.0,15140.82438478747,123.0480572166317
Chalarangelo_30-seconds-of-code.csv,reviewsCount,150,1.4266666666666667,1.0,1.0,1.0,11.0,1.400626398210291,1.1834806285741608
Chalarangelo_30-seconds-of-code.csv,hoursOpen,150,343.7928,21.259999999999998,5.93,1.04,5996.66,917287.5609276777,957.7513043205306
Chalarangelo_30-seconds-of-code.csv,additions,150,378.3666666666667,26.0,1.0,1.0,50516.0,16990701.52237136,4121.977865342239
Chalarangelo_30-seconds-of-code.csv,deletions,150,7.58,0.0,0.0,0.0,557.0,3170.3123489932887,56.305526806817895
Chalarangelo_30-seconds-of-code.csv,changedFiles,150,17.44,1.0,1.0,1.0,1859.0,24869.147382550334,157.6995478197396
Chalarangelo_30-seconds-of-code.csv,bodyLength,150,202.92666666666668,55.0,0.0,0.0,7562.0,621339.7865324386,788.2510935815051
Chalarangelo_30-seconds-of-code.csv,issueCommentsCount,150,0.29333333333333333,0.0,0.0,0.0,4.0,0.5576733780760627,0.7467753196752439
Chalarangelo_30-seconds-of-code.csv,reviewThreadsCount,150,0.12,0.0,0.0,0.0,6.0,0.33449664429530207,0.5783568485764667
Chalarangelo_30-seconds-of-code.csv,interactionsCount,150,0.41333333333333333,0.0,0.0,0.0,6.0,0.9555257270693512,0.9775099626445509
chartjs_Chart.js.csv,number,150,11597.473333333333,11592.0,11077.0,11077.0,12122.0,113674.2241163311,337.15608272183243
chartjs_Chart.js.csv,reviewsCount,150,2.58,2.0,2.0,1.0,14.0,5.493557046979865,2.343833835189659
chartjs_Chart.js.csv,hoursOpen,150,457.79053333333337,23.525,1.94,1.27,15640.85,3367100.0890252176,1834.9659639963945
chartjs_Chart.js.csv,additions,150,147.84666666666666,4.0,1.0,0.0,12122.0,1087734.4125727066,1042.9450669007963
chartjs_Chart.js.csv,deletions,150,80.29333333333334,1.5,1.0,0.0,4002.0,235693.33619686795,485.4825807347448
chartjs_Chart.js.csv,changedFiles,150,2.8666666666666667,1.0,1.0,1.0,79.0,48.02237136465324,6.929817556375726
chartjs_Chart.js.csv,bodyLength,150,490.35333333333335,132.5,0.0,0.0,4853.0,831562.766935123,911.9006343539427
chartjs_Chart.js.csv,issueCommentsCount,150,1.0866666666666667,0.0,0.0,0.0,15.0,4.321297539149888,2.0787730850551935
chartjs_Chart.js.csv,reviewThreadsCount,150,0.26,0.0,0.0,0.0,3.0,0.4353020134228187,0.6597742139723397
chartjs_Chart.js.csv,interactionsCount,150,1.3466666666666667,0.0,0.0,0.0,16.0,5.570290827740491,2.360146357271195
ChatGPTNextWeb_NextChat.csv,number,150,5873.2733333333335,5824.0,5338.0,5338.0,6599.0,134336.5221029083,366.5194702916999
ChatGPTNextWeb_NextChat.csv,reviewsCount,150,2.44,1.5,1.0,1.0,14.0,5.5500671140939595,2.3558580420080406
ChatGPTNextWeb_NextChat.csv,hoursOpen,150,310.2174,27.685,2.02,1.04,5741.75,783605.2727012483,885.2148172625944
ChatGPTNextWeb_NextChat.csv,additions,150,653.4133333333333,15.0,1.0,0.0,22982.0,9351521.076331096,3058.0256827455023
ChatGPTNextWeb_NextChat.csv,deletions,150,363.06666666666666,3.0,0.0,0.0,28402.0,6307975.257270695,2511.5682864040737
ChatGPTNextWeb_NextChat.csv,changedFiles,150,7.053333333333334,2.0,1.0,0.0,244.0,437.2186129753915,20.909773145000678
ChatGPTNextWeb_NextChat.csv,bodyLength,150,731.0,586.0,191.0,163.0,4326.0,301828.6711409396,549.3893620565833
ChatGPTNextWeb_NextChat.csv,issueCommentsCount,150,3.8466666666666667,3.0,2.0,1.0,26.0,11.929351230425056,3.4538892904123397
ChatGPTNextWeb_NextChat.csv,reviewThreadsCount,150,2.48,1.0,0.0,0.0,37.0,28.546577181208043,5.34289969784274
ChatGPTNextWeb_NextChat.csv,interactionsCount,150,6.326666666666667,4.0,3.0,1.0,41.0,43.18787472035794,6.571748224054079
clash-verge-rev_clash-verge-rev.csv,number,69,3074.710144927536,3717.0,246.0,246.0,4922.0,2382841.6794543904,1543.6455809072206
clash-verge-rev_clash-verge-rev.csv,reviewsCount,69,1.565217391304348,1.0,1.0,1.0,4.0,0.778772378516624,0.8824808091491985
clash-verge-rev_clash-verge-rev.csv,hoursOpen,69,257.14507246376814,24.32,1.17,1.17,7356.05,850381.1638341858,922.1611376729046
clash-verge-rev_clash-verge-rev.csv,additions,69,1700.6376811594203,29.0,1.0,0.0,55766.0,62957510.29326514,7934.576881804419
clash-verge-rev_clash-verge-rev.csv,deletions,69,342.8695652173913,7.0,0.0,0.0,6403.0,1215167.203324808,1102.3462266115887
clash-verge-rev_clash-verge-rev.csv,changedFiles,69,12.927536231884059,2.0,1.0,0.0,329.0,1695.9211423699915,41.1815631365541
clash-verge-rev_clash-verge-rev.csv,bodyLength,69,270.9710144927536,70.0,0.0,0.0,2968.0,241084.73444160272,491.0038028789622
clash-verge-rev_clash-verge-rev.csv,issueCommentsCount,69,2.130434782608696,1.0,0.0,0.0,12.0,6.085677749360615,2.4669166482393794
clash-verge-rev_clash-verge-rev.csv,reviewThreadsCount,69,1.2753623188405796,0.0,0.0,0.0,9.0,4.055413469735721,2.0138057179717515
clash-verge-rev_clash-verge-rev.csv,interactionsCount,69,3.4057971014492754,3.0,0.0,0.0,12.0,8.509377664109122,2.9170837602148354
codecrafters-io_build-your-own-x.csv,number,51,745.4705882352941,751.0,10.0,10.0,1517.0,177300.49411764706,421.07065216854886
codecrafters-io_build-your-own-x.csv,reviewsCount,51,1.392156862745098,1.0,1.0,1.0,4.0,0.5631372549019608,0.7504247163453245
codecrafters-io_build-your-own-x.csv,hoursOpen,51,7356.47549019608,673.22,1.2,1.2,53080.57,161494916.12916127,12708.065003341826
codecrafters-io_build-your-own-x.csv,additions,51,6.411764705882353,1.0,1.0,0.0,131.0,584.6070588235295,24.1786488212954
codecrafters-io_build-your-own-x.csv,deletions,51,0.9215686274509803,0.0,0.0,0.0,23.0,10.873725490196081,3.29753324322835
codecrafters-io_build-your-own-x.csv,changedFiles,51,1.0196078431372548,1.0,1.0,0.0,2.0,0.0596078431372549,0.2441471751572295
codecrafters-io_build-your-own-x.csv,bodyLength,51,103.6078431372549,82.0,0.0,0.0,573.0,12369.403137254902,111.21781843416504
codecrafters-io_build-your-own-x.csv,issueCommentsCount,51,0.8431372549019608,1.0,1.0,0.0,4.0,0.9349019607843136,0.9669032840901481
codecrafters-io_build-your-own-x.csv,reviewThreadsCount,51,0.35294117647058826,0.0,0.0,0.0,2.0,0.39294117647058824,0.6268502025768105
codecrafters-io_build-your-own-x.csv,interactionsCount,51,1.196078431372549,1.0,1.0,0.0,6.0,1.5607843137254904,1.2493135369976147
coder_code-server.csv,number,150,7118.986666666667,7151.0,6703.0,6703.0,7515.0,64943.959552572705,254.84104762100768
coder_code-server.csv,reviewsCount,150,1.2133333333333334,1.0,1.0,1.0,13.0,1.4978076062639833,1.2238495031105676
coder_code-server.csv,hoursOpen,150,326.7717333333334,106.695,8.98,1.07,7645.55,659027.5087499956,811.8050928332462
coder_code-server.csv,additions,150,637.5666666666667,4.0,1.0,1.0,79413.0,42974847.401566,6555.52037610791
coder_code-server.csv,deletions,150,269.52,3.0,1.0,0.0,30548.0,6567190.4794630855,2562.653015814487
coder_code-server.csv,changedFiles,150,8.166666666666666,1.0,1.0,1.0,727.0,3540.408277404923,59.501330047360476
coder_code-server.csv,bodyLength,150,1896.0066666666667,1526.0,16.0,0.0,9633.0,4771859.912706936,2184.4587230494735
coder_code-server.csv,issueCommentsCount,150,1.3466666666666667,0.0,0.0,0.0,18.0,7.5702908277404894,2.751416149502014
coder_code-server.csv,reviewThreadsCount,150,0.24666666666666667,0.0,0.0,0.0,15.0,2.6702908277404935,1.6341024532569839
coder_code-server.csv,interactionsCount,150,1.5933333333333333,0.0,0.0,0.0,21.0,11.705995525727069,3.4214025670369557
comfyanonymous_ComfyUI.csv,number,150,9094.82,9271.5,7540.0,7540.0,10204.0,769642.2425503357,877.2925638293851
comfyanonymous_ComfyUI.csv,reviewsCount,150,2.006666666666667,1.0,1.0,1.0,17.0,4.7449217002237125,2.178284118342626
comfyanonymous_ComfyUI.csv,hoursOpen,150,147.05959999999996,38.835,1.86,1.01,1645.73,66521.08797702013,257.91682375723406
comfyanonymous_ComfyUI.csv,additions,150,351.02666666666664,39.0,1.0,0.0,14093.0,1892149.18049217,1375.5541357911618
comfyanonymous_ComfyUI.csv,deletions,150,54.42,6.0,1.0,0.0,1003.0,18978.82241610738,137.76364693237247
comfyanonymous_ComfyUI.csv,changedFiles,150,3.3933333333333335,1.0,1.0,1.0,49.0,43.11270693512305,6.566026723607135
comfyanonymous_ComfyUI.csv,bodyLength,150,851.8333333333334,332.0,0.0,0.0,12979.0,2553229.1733780764,1597.8827157767482
comfyanonymous_ComfyUI.csv,issueCommentsCount,150,1.7933333333333332,1.0,1.0,0.0,14.0,5.789217002237137,2.406079176219506
comfyanonymous_ComfyUI.csv,reviewThreadsCount,150,0.6133333333333333,0.0,0.0,0.0,7.0,1.460223713646532,1.208397167179124
comfyanonymous_ComfyUI.csv,interactionsCount,150,2.4066666666666667,1.0,1.0,0.0,18.0,8.216062639821029,2.8663674990867847
CyC2018_CS-Notes.csv,number,12,789.25,887.5,352.0,352.0,1000.0,41098.75,202.72826640604413
CyC2018_CS-Notes.csv,reviewsCount,12,1.1666666666666667,1.0,1.0,1.0,2.0,0.15151515151515152,0.3892494720807615
CyC2018_CS-Notes.csv,hoursOpen,12,1012.15,742.36,33.47,33.47,2222.13,662288.1218,813.81086365322
CyC2018_CS-Notes.csv,additions,12,7.25,1.5,1.0,1.0,26.0,91.47727272727273,9.564375187500369
CyC2018_CS-Notes.csv,deletions,12,7.833333333333333,1.5,1.0,1.0,30.0,107.96969696969698,10.3908467879041
CyC2018_CS-Notes.csv,changedFiles,12,1.0833333333333333,1.0,1.0,1.0,2.0,0.08333333333333331,0.28867513459481287
CyC2018_CS-Notes.csv,bodyLength,12,89.33333333333333,33.0,0.0,0.0,324.0,13678.242424242424,116.95401841853243
CyC2018_CS-Notes.csv,issueCommentsCount,12,0.8333333333333334,0.5,0.0,0.0,3.0,1.0606060606060606,1.0298573010888745
CyC2018_CS-Notes.csv,reviewThreadsCount,12,0.5,0.0,0.0,0.0,2.0,0.45454545454545453,0.674199862463242
CyC2018_CS-Notes.csv,interactionsCount,12,1.3333333333333333,1.0,0.0,0.0,4.0,1.696969696969697,1.3026778945578592
d2l-ai_d2l-zh.csv,number,150,1019.0,1015.0,828.0,828.0,1258.0,15310.76510067114,123.73667645718928
d2l-ai_d2l-zh.csv,reviewsCount,150,2.3666666666666667,1.0,1.0,1.0,58.0,27.65659955257271,5.258954226134005
d2l-ai_d2l-zh.csv,hoursOpen,150,488.52360000000004,120.24,1.51,1.51,4331.96,846648.8501869531,920.1352347274574
d2l-ai_d2l-zh.csv,additions,150,274.70666666666665,6.5,1.0,0.0,12144.0,1617096.8798210293,1271.6512414262918
d2l-ai_d2l-zh.csv,deletions,150,100.6,4.0,1.0,0.0,5867.0,460414.41610738245,678.5384411419757
d2l-ai_d2l-zh.csv,changedFiles,150,3.8,1.0,1.0,0.0,114.0,109.78523489932887,10.47784495491935
d2l-ai_d2l-zh.csv,bodyLength,150,63.99333333333333,17.5,0.0,0.0,962.0,17637.9395525727,132.8079047066578
d2l-ai_d2l-zh.csv,issueCommentsCount,150,3.4266666666666667,2.0,1.0,0.0,35.0,19.84357941834452,4.454613273713502
d2l-ai_d2l-zh.csv,reviewThreadsCount,150,1.3666666666666667,0.0,0.0,0.0,48.0,23.763982102908283,4.874831494821978
d2l-ai_d2l-zh.csv,interactionsCount,150,4.793333333333333,2.0,1.0,0.0,83.0,76.6214317673378,8.753366881796843
d3_d3.csv,number,52,3690.903846153846,3696.5,3114.0,3114.0,4039.0,44234.67684766214,210.32041471921391
d3_d3.csv,reviewsCount,52,1.6538461538461537,1.0,1.0,1.0,8.0,1.564102564102564,1.2506408613597126
d3_d3.csv,hoursOpen,52,1033.231923076923,34.355000000000004,1.26,1.15,6076.45,3742431.1301060333,1934.5364121944133
d3_d3.csv,additions,52,465.75,4.0,1.0,0.0,19342.0,7212369.602941177,2685.5855232967683
d3_d3.csv,deletions,52,87.17307692307692,3.0,1.0,0.0,1623.0,97135.08710407237,311.6650238702963
d3_d3.csv,changedFiles,52,6.153846153846154,1.0,1.0,1.0,139.0,400.1327300150828,20.00331797515309
d3_d3.csv,bodyLength,52,183.98076923076923,100.0,0.0,0.0,3221.0,205243.35256410256,453.0379151507107
d3_d3.csv,issueCommentsCount,52,0.7692307692307693,0.0,0.0,0.0,4.0,1.396681749622926,1.181812908045485
d3_d3.csv,reviewThreadsCount,52,0.36538461538461536,0.0,0.0,0.0,3.0,0.5109351432880844,0.7147972742589919
d3_d3.csv,interactionsCount,52,1.1346153846153846,1.0,0.0,0.0,5.0,2.1579939668174957,1.4690112207935975
danielmiessler_SecLists.csv,number,105,768.6190476190476,804.0,119.0,119.0,1235.0,72829.91117216117,269.8701746621163
danielmiessler_SecLists.csv,reviewsCount,105,3.619047619047619,1.0,1.0,1.0,218.0,447.7380952380953,21.15982266556351
danielmiessler_SecLists.csv,hoursOpen,105,1588.4919047619046,1271.65,4.47,4.47,7928.79,2184957.913709799,1478.1603139408794
danielmiessler_SecLists.csv,additions,105,66173.55238095239,4.0,1.0,0.0,2945312.0,153153110254.24966,391347.8123795375
danielmiessler_SecLists.csv,deletions,105,27960.47619047619,0.0,0.0,0.0,999999.0,24384621392.34799,156155.7600357668
danielmiessler_SecLists.csv,changedFiles,105,7.152380952380953,1.0,1.0,0.0,467.0,2115.341941391943,45.99284663284001
danielmiessler_SecLists.csv,bodyLength,105,211.11428571428573,92.0,0.0,0.0,3179.0,141739.50604395603,376.48307537518343
danielmiessler_SecLists.csv,issueCommentsCount,105,5.542857142857143,2.0,1.0,0.0,279.0,730.8851648351648,27.034887919781816
danielmiessler_SecLists.csv,reviewThreadsCount,105,0.42857142857142855,0.0,0.0,0.0,7.0,1.5934065934065935,1.2623021006900819
danielmiessler_SecLists.csv,interactionsCount,105,5.9714285714285715,2.0,1.0,0.0,285.0,763.1434065934064,27.625050345536142
deepseek-ai_DeepSeek-V3.csv,number,29,505.7931034482759,459.0,271.0,271.0,946.0,21320.527093596058,146.01550292210774
deepseek-ai_DeepSeek-V3.csv,reviewsCount,29,1.9655172413793103,1.0,1.0,1.0,9.0,3.8916256157635467,1.9727203592409004
deepseek-ai_DeepSeek-V3.csv,hoursOpen,29,602.82,201.89,3.5,3.5,5959.52,1325335.6298000005,1151.2322223600243
deepseek-ai_DeepSeek-V3.csv,additions,29,83.79310344827586,4.0,1.0,1.0,754.0,39447.38423645321,198.61365571494125
deepseek-ai_DeepSeek-V3.csv,deletions,29,58.06896551724138,2.0,0.0,0.0,1015.0,40885.35221674875,202.20126660520393
deepseek-ai_DeepSeek-V3.csv,changedFiles,29,1.4482758620689655,1.0,1.0,1.0,5.0,1.1133004926108379,1.0551305571401284
deepseek-ai_DeepSeek-V3.csv,bodyLength,29,340.82758620689657,91.0,0.0,0.0,4029.0,580865.3620689654,762.1452368603805
deepseek-ai_DeepSeek-V3.csv,issueCommentsCount,29,2.103448275862069,2.0,0.0,0.0,12.0,6.596059113300493,2.568279407171364
deepseek-ai_DeepSeek-V3.csv,reviewThreadsCount,29,0.27586206896551724,0.0,0.0,0.0,4.0,0.6354679802955665,0.7971624553976225
deepseek-ai_DeepSeek-V3.csv,interactionsCount,29,2.3793103448275863,2.0,2.0,0.0,13.0,7.24384236453202,2.691438716473407
denoland_deno.csv,number,150,30689.28,30682.5,30489.0,30489.0,30909.0,16377.142550335571,127.97321028377608
denoland_deno.csv,reviewsCount,150,1.82,1.0,1.0,1.0,7.0,1.7593288590604026,1.3263969462647305
denoland_deno.csv,hoursOpen,150,55.4606,16.590000000000003,1.67,1.02,463.5,7597.55793319463,87.16397153178961
denoland_deno.csv,additions,150,326.11333333333334,54.5,4.0,1.0,28878.0,5541933.309217001,2354.131115553465
denoland_deno.csv,deletions,150,167.82,19.5,1.0,0.0,14423.0,1397589.3566442952,1182.1968349831998
denoland_deno.csv,changedFiles,150,8.833333333333334,4.0,2.0,1.0,65.0,155.37472035794184,12.464939645178465
denoland_deno.csv,bodyLength,150,227.49333333333334,104.0,13.0,0.0,3860.0,174221.8221029083,417.39887649933644
denoland_deno.csv,issueCommentsCount,150,0.29333333333333333,0.0,0.0,0.0,12.0,1.389888143176734,1.1789351734411584
denoland_deno.csv,reviewThreadsCount,150,0.5933333333333334,0.0,0.0,0.0,9.0,1.2898881431767337,1.1357324258718395
denoland_deno.csv,interactionsCount,150,0.8866666666666667,0.0,0.0,0.0,12.0,2.651498881431767,1.628342372301282
Developer-Y_cs-video-courses.csv,number,9,192.33333333333334,157.0,44.0,44.0,451.0,13284.999999999998,115.26057435220423
Developer-Y_cs-video-courses.csv,reviewsCount,9,1.4444444444444444,1.0,1.0,1.0,3.0,0.5277777777777778,0.7264831572567789
Developer-Y_cs-video-courses.csv,hoursOpen,9,138.66555555555553,49.71,27.38,4.83,708.66,51494.57505277777,226.92416145659274
Developer-Y_cs-video-courses.csv,additions,9,48.666666666666664,1.0,1.0,1.0,425.0,19917.499999999996,141.1293732714774
Developer-Y_cs-video-courses.csv,deletions,9,49.22222222222222,1.0,0.0,0.0,436.0,21037.694444444445,145.04376734091144
Developer-Y_cs-video-courses.csv,changedFiles,9,1.2222222222222223,1.0,1.0,1.0,3.0,0.4444444444444445,0.6666666666666667
Developer-Y_cs-video-courses.csv,bodyLength,9,76.0,90.0,0.0,0.0,131.0,2354.0,48.518037882832814
Developer-Y_cs-video-courses.csv,issueCommentsCount,9,0.7777777777777778,1.0,1.0,0.0,1.0,0.19444444444444445,0.44095855184409843
Developer-Y_cs-video-courses.csv,reviewThreadsCount,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Developer-Y_cs-video-courses.csv,interactionsCount,9,0.7777777777777778,1.0,1.0,0.0,1.0,0.19444444444444445,0.44095855184409843
django_django.csv,number,150,19780.98,19777.0,19661.0,19661.0,19917.0,5682.596912751677,75.38300148409904
django_django.csv,reviewsCount,150,3.546666666666667,2.0,1.0,1.0,25.0,18.08841163310962,4.253047334924644
django_django.csv,hoursOpen,150,151.73926666666668,53.805,8.2,1.1,1566.12,65646.88809274719,256.21648676997194
django_django.csv,additions,150,70.97333333333333,11.5,1.0,0.0,2954.0,84666.52277404923,290.97512397806315
django_django.csv,deletions,150,42.85333333333333,3.0,1.0,0.0,1988.0,42638.09914988814,206.48994927087406
django_django.csv,changedFiles,150,6.96,2.0,1.0,1.0,391.0,1144.7500671140942,33.83415533324416
